dataset_id,municipio,province,zone_id,candidate_distributor,candidate_confidence,review_status,bulk_import_allowed,source_name,source_url,source_type,already_productive,notes
extremadura,Bohonal de Ibor,Cáceres,municipality:caceres::bohonal_de_ibor,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Navas del Madroño,Cáceres,municipality:caceres::navas_del_madrono,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Orellana de la Sierra,Badajoz,municipality:badajoz::orellana_de_la_sierra,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Llerena,Badajoz,municipality:badajoz::llerena,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Rebollar,Cáceres,municipality:caceres::rebollar,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Casas del Monte,Cáceres,municipality:caceres::casas_del_monte,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Torrejón el Rubio,Cáceres,municipality:caceres::torrejon_el_rubio,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Casatejada,Cáceres,municipality:caceres::casatejada,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Torrequemada,Cáceres,municipality:caceres::torrequemada,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Zafra,Badajoz,municipality:badajoz::zafra,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Carbajo,Cáceres,municipality:caceres::carbajo,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Torrecillas de la Tiesa,Cáceres,municipality:caceres::torrecillas_de_la_tiesa,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,San Martín de Trevejo,Cáceres,municipality:caceres::san_martin_de_trevejo,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Cadalso,Cáceres,municipality:caceres::cadalso,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Pueblonuevo del Guadiana,Badajoz,municipality:badajoz::pueblonuevo_del_guadiana,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Fuenlabrada de los Montes,Badajoz,municipality:badajoz::fuenlabrada_de_los_montes,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Casar de Cáceres,Cáceres,municipality:caceres::casar_de_caceres,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Santa Ana,Cáceres,municipality:caceres::santa_ana,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Valencia del Ventoso,Badajoz,municipality:badajoz::valencia_del_ventoso,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Cuacos de Yuste,Cáceres,municipality:caceres::cuacos_de_yuste,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Villagonzalo,Badajoz,municipality:badajoz::villagonzalo,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Mengabril,Badajoz,municipality:badajoz::mengabril,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
